"P_in
References : ['ts(V_in)','ts(I_in.i)','ts(V_out)','ts(I_out.i)']
Dependency : [P_in]
Num. Points : [38]
Matrix Size : scalar
Type : Real","time
References : ['ts(V_in)','ts(I_in.i)','ts(V_out)','ts(I_out.i)']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","ts(V_in)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(I_in.i)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(V_out)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real","ts(I_out.i)
References : []
Dependency : [P_in,time]
Num. Points : [38,193]
Matrix Size : scalar
Type : Real"
9.000,2.648E-10,-0.606,-0.011,0.790,0.016
9.000,2.691E-10,-0.561,-0.010,1.166,0.023
9.000,2.734E-10,-0.514,-0.010,1.537,0.031
9.000,2.778E-10,-0.464,-0.009,1.902,0.038
9.000,2.821E-10,-0.413,-0.008,2.259,0.045
9.000,2.865E-10,-0.359,-0.006,2.606,0.052
9.000,2.908E-10,-0.304,-0.005,2.942,0.059
9.000,2.951E-10,-0.247,-0.004,3.266,0.065
9.000,2.995E-10,-0.190,-0.003,3.577,0.072
9.000,3.038E-10,-0.132,-0.002,3.872,0.077
9.000,3.082E-10,-0.074,-0.001,4.151,0.083
9.000,3.125E-10,-0.015,2.999E-4,4.412,0.088
9.000,3.168E-10,0.043,0.001,4.654,0.093
9.000,3.212E-10,0.101,0.003,4.877,0.098
9.000,3.255E-10,0.159,0.004,5.078,0.102
9.000,3.299E-10,0.215,0.005,5.256,0.105
9.000,3.342E-10,0.270,0.006,5.412,0.108
9.000,3.385E-10,0.324,0.007,5.542,0.111
9.000,3.429E-10,0.376,0.008,5.647,0.113
9.000,3.472E-10,0.427,0.009,5.726,0.115
9.000,3.516E-10,0.475,0.010,5.777,0.116
9.000,3.559E-10,0.521,0.011,5.802,0.116
9.000,3.602E-10,0.565,0.012,5.798,0.116
9.000,3.646E-10,0.607,0.013,5.768,0.115
9.000,3.689E-10,0.646,0.014,5.710,0.114
9.000,3.733E-10,0.682,0.015,5.625,0.113
9.000,3.776E-10,0.715,0.015,5.515,0.110
9.000,3.819E-10,0.745,0.016,5.380,0.108
9.000,3.863E-10,0.773,0.017,5.221,0.104
9.000,3.906E-10,0.797,0.017,5.041,0.101
9.000,3.950E-10,0.818,0.017,4.840,0.097
9.000,3.993E-10,0.836,0.018,4.621,0.092
9.000,4.036E-10,0.850,0.018,4.385,0.088
9.000,4.080E-10,0.862,0.018,4.135,0.083
9.000,4.123E-10,0.870,0.018,3.871,0.077
9.000,4.167E-10,0.874,0.018,3.596,0.072
9.000,4.210E-10,0.876,0.018,3.311,0.066
9.000,4.253E-10,0.873,0.018,3.017,0.060
9.000,4.297E-10,0.867,0.018,2.715,0.054
9.000,4.340E-10,0.858,0.017,2.406,0.048
9.000,4.384E-10,0.845,0.017,2.091,0.042
9.000,4.427E-10,0.828,0.016,1.769,0.035
9.000,4.470E-10,0.808,0.016,1.442,0.029
9.000,4.514E-10,0.784,0.015,1.109,0.022
9.000,4.557E-10,0.756,0.015,0.770,0.015
9.000,4.601E-10,0.725,0.014,0.426,0.009
9.000,4.644E-10,0.691,0.013,0.076,0.002
9.000,4.688E-10,0.653,0.012,-0.279,-0.006
9.000,4.731E-10,0.611,0.011,-0.638,-0.013
9.000,4.774E-10,0.567,0.010,-1.001,-0.020
9.000,4.818E-10,0.519,0.009,-1.367,-0.027
9.000,4.861E-10,0.469,0.008,-1.733,-0.035
9.000,4.905E-10,0.417,0.007,-2.098,-0.042
9.000,4.948E-10,0.362,0.006,-2.459,-0.049
9.000,4.991E-10,0.306,0.005,-2.815,-0.056
9.000,5.035E-10,0.248,0.004,-3.162,-0.063
9.000,5.078E-10,0.189,0.003,-3.498,-0.070
9.000,5.122E-10,0.129,0.002,-3.820,-0.076
9.000,5.165E-10,0.069,0.001,-4.124,-0.082
9.000,5.208E-10,0.009,-1.757E-4,-4.409,-0.088
9.000,5.252E-10,-0.051,-0.001,-4.672,-0.093
9.000,5.295E-10,-0.110,-0.002,-4.910,-0.098
9.000,5.339E-10,-0.168,-0.004,-5.122,-0.102
9.000,5.382E-10,-0.225,-0.005,-5.307,-0.106
9.000,5.425E-10,-0.280,-0.006,-5.463,-0.109
9.000,5.469E-10,-0.334,-0.007,-5.590,-0.112
9.000,5.512E-10,-0.385,-0.008,-5.688,-0.114
9.000,5.556E-10,-0.435,-0.009,-5.758,-0.115
9.000,5.599E-10,-0.482,-0.010,-5.799,-0.116
9.000,5.642E-10,-0.527,-0.011,-5.813,-0.116
9.000,5.686E-10,-0.569,-0.012,-5.802,-0.116
9.000,5.729E-10,-0.609,-0.013,-5.765,-0.115
9.000,5.773E-10,-0.646,-0.014,-5.704,-0.114
9.000,5.816E-10,-0.680,-0.015,-5.621,-0.112
9.000,5.859E-10,-0.712,-0.015,-5.516,-0.110
9.000,5.903E-10,-0.742,-0.016,-5.392,-0.108
9.000,5.946E-10,-0.768,-0.017,-5.247,-0.105
9.000,5.990E-10,-0.792,-0.017,-5.084,-0.102
9.000,6.033E-10,-0.813,-0.018,-4.902,-0.098
9.000,6.076E-10,-0.831,-0.018,-4.702,-0.094
9.000,6.120E-10,-0.846,-0.018,-4.485,-0.090
9.000,6.163E-10,-0.857,-0.018,-4.251,-0.085
9.000,6.207E-10,-0.866,-0.018,-4.000,-0.080
9.000,6.250E-10,-0.871,-0.018,-3.733,-0.075
9.000,6.293E-10,-0.873,-0.018,-3.450,-0.069
9.000,6.337E-10,-0.871,-0.018,-3.152,-0.063
9.000,6.380E-10,-0.866,-0.018,-2.839,-0.057
9.000,6.424E-10,-0.856,-0.017,-2.513,-0.050
9.000,6.467E-10,-0.843,-0.017,-2.175,-0.043
9.000,6.510E-10,-0.827,-0.016,-1.825,-0.037
9.000,6.554E-10,-0.806,-0.016,-1.466,-0.029
9.000,6.597E-10,-0.781,-0.015,-1.100,-0.022
9.000,6.641E-10,-0.753,-0.015,-0.727,-0.015
9.000,6.684E-10,-0.721,-0.014,-0.350,-0.007
9.000,6.727E-10,-0.686,-0.013,0.030,0.001
9.000,6.771E-10,-0.648,-0.012,0.411,0.008
9.000,6.814E-10,-0.606,-0.011,0.790,0.016
9.000,6.858E-10,-0.561,-0.010,1.166,0.023
9.000,6.901E-10,-0.514,-0.010,1.537,0.031
9.000,6.944E-10,-0.464,-0.009,1.902,0.038
9.000,6.988E-10,-0.413,-0.008,2.259,0.045
9.000,7.031E-10,-0.359,-0.006,2.606,0.052
9.000,7.075E-10,-0.304,-0.005,2.942,0.059
9.000,7.118E-10,-0.247,-0.004,3.266,0.065
9.000,7.161E-10,-0.190,-0.003,3.577,0.072
9.000,7.205E-10,-0.132,-0.002,3.872,0.077
9.000,7.248E-10,-0.074,-0.001,4.151,0.083
9.000,7.292E-10,-0.015,2.999E-4,4.412,0.088
9.000,7.335E-10,0.043,0.001,4.654,0.093
9.000,7.378E-10,0.101,0.003,4.877,0.098
9.000,7.422E-10,0.159,0.004,5.078,0.102
9.000,7.465E-10,0.215,0.005,5.256,0.105
9.000,7.509E-10,0.270,0.006,5.412,0.108
9.000,7.552E-10,0.324,0.007,5.542,0.111
9.000,7.595E-10,0.376,0.008,5.647,0.113
9.000,7.639E-10,0.427,0.009,5.726,0.115
9.000,7.682E-10,0.475,0.010,5.777,0.116
9.000,7.726E-10,0.521,0.011,5.802,0.116
9.000,7.769E-10,0.565,0.012,5.798,0.116
9.000,7.812E-10,0.607,0.013,5.768,0.115
9.000,7.856E-10,0.646,0.014,5.710,0.114
9.000,7.899E-10,0.682,0.015,5.625,0.113
9.000,7.943E-10,0.715,0.015,5.515,0.110
9.000,7.986E-10,0.745,0.016,5.380,0.108
9.000,8.030E-10,0.773,0.017,5.221,0.104
9.000,8.073E-10,0.797,0.017,5.041,0.101
9.000,8.116E-10,0.818,0.017,4.840,0.097
9.000,8.160E-10,0.836,0.018,4.621,0.092
9.000,8.203E-10,0.850,0.018,4.385,0.088
9.000,8.247E-10,0.862,0.018,4.135,0.083
9.000,8.290E-10,0.870,0.018,3.871,0.077
9.000,8.333E-10,0.874,0.018,3.596,0.072
10.000,0.000,0.981,0.020,3.887,0.078
10.000,4.340E-12,0.983,0.020,3.571,0.071
10.000,8.681E-12,0.982,0.020,3.247,0.065
10.000,1.302E-11,0.976,0.020,2.917,0.058
10.000,1.736E-11,0.967,0.019,2.579,0.052
10.000,2.170E-11,0.953,0.019,2.236,0.045
10.000,2.604E-11,0.935,0.018,1.886,0.038
10.000,3.038E-11,0.914,0.018,1.530,0.031
10.000,3.472E-11,0.888,0.017,1.168,0.023
10.000,3.906E-11,0.857,0.016,0.800,0.016
10.000,4.340E-11,0.823,0.015,0.425,0.008
10.000,4.774E-11,0.785,0.014,0.043,0.001
10.000,5.208E-11,0.743,0.013,-0.346,-0.007
10.000,5.642E-11,0.697,0.012,-0.741,-0.015
10.000,6.076E-11,0.647,0.011,-1.141,-0.023
10.000,6.510E-11,0.594,0.010,-1.545,-0.031
10.000,6.944E-11,0.537,0.009,-1.952,-0.039
10.000,7.378E-11,0.478,0.008,-2.358,-0.047
10.000,7.812E-11,0.417,0.007,-2.762,-0.055
10.000,8.247E-11,0.353,0.006,-3.160,-0.063
10.000,8.681E-11,0.287,0.005,-3.549,-0.071
10.000,9.115E-11,0.220,0.003,-3.926,-0.079
10.000,9.549E-11,0.153,0.002,-4.287,-0.086
10.000,9.983E-11,0.084,0.001,-4.629,-0.093
10.000,1.042E-10,0.016,-3.214E-4,-4.949,-0.099
10.000,1.085E-10,-0.052,-0.002,-5.243,-0.105
10.000,1.128E-10,-0.119,-0.003,-5.509,-0.110
10.000,1.172E-10,-0.185,-0.004,-5.745,-0.115
10.000,1.215E-10,-0.249,-0.005,-5.949,-0.119
10.000,1.259E-10,-0.311,-0.007,-6.121,-0.122
10.000,1.302E-10,-0.371,-0.008,-6.258,-0.125
10.000,1.345E-10,-0.429,-0.009,-6.362,-0.127
10.000,1.389E-10,-0.485,-0.010,-6.433,-0.129
10.000,1.432E-10,-0.537,-0.011,-6.472,-0.129
10.000,1.476E-10,-0.587,-0.013,-6.479,-0.130
10.000,1.519E-10,-0.635,-0.014,-6.457,-0.129
10.000,1.562E-10,-0.679,-0.015,-6.406,-0.128
10.000,1.606E-10,-0.721,-0.016,-6.328,-0.127
10.000,1.649E-10,-0.759,-0.017,-6.226,-0.125
10.000,1.693E-10,-0.795,-0.017,-6.100,-0.122
10.000,1.736E-10,-0.828,-0.018,-5.952,-0.119
10.000,1.780E-10,-0.858,-0.019,-5.782,-0.116
10.000,1.823E-10,-0.884,-0.019,-5.593,-0.112
10.000,1.866E-10,-0.908,-0.020,-5.384,-0.108
10.000,1.910E-10,-0.929,-0.020,-5.156,-0.103
10.000,1.953E-10,-0.946,-0.020,-4.910,-0.098
10.000,1.997E-10,-0.960,-0.020,-4.646,-0.093
10.000,2.040E-10,-0.970,-0.021,-4.365,-0.087
10.000,2.083E-10,-0.977,-0.020,-4.066,-0.081
10.000,2.127E-10,-0.980,-0.020,-3.751,-0.075
10.000,2.170E-10,-0.979,-0.020,-3.419,-0.068
10.000,2.214E-10,-0.974,-0.020,-3.072,-0.061
10.000,2.257E-10,-0.964,-0.019,-2.711,-0.054
10.000,2.300E-10,-0.951,-0.019,-2.336,-0.047
10.000,2.344E-10,-0.933,-0.018,-1.950,-0.039
10.000,2.387E-10,-0.910,-0.018,-1.553,-0.031
10.000,2.431E-10,-0.884,-0.017,-1.147,-0.023
10.000,2.474E-10,-0.853,-0.016,-0.734,-0.015
10.000,2.517E-10,-0.818,-0.015,-0.316,-0.006
10.000,2.561E-10,-0.779,-0.014,0.105,0.002
10.000,2.604E-10,-0.736,-0.014,0.527,0.011
10.000,2.648E-10,-0.690,-0.013,0.947,0.019
10.000,2.691E-10,-0.640,-0.012,1.365,0.027
10.000,2.734E-10,-0.587,-0.010,1.777,0.036
10.000,2.778E-10,-0.531,-0.009,2.182,0.044
10.000,2.821E-10,-0.473,-0.008,2.579,0.052
10.000,2.865E-10,-0.413,-0.007,2.964,0.059
10.000,2.908E-10,-0.351,-0.006,3.338,0.067
10.000,2.951E-10,-0.287,-0.005,3.697,0.074
10.000,2.995E-10,-0.222,-0.003,4.041,0.081
10.000,3.038E-10,-0.156,-0.002,4.367,0.087
10.000,3.082E-10,-0.090,-0.001,4.676,0.094
10.000,3.125E-10,-0.024,4.798E-4,4.964,0.099
10.000,3.168E-10,0.042,0.002,5.230,0.105
10.000,3.212E-10,0.108,0.003,5.474,0.109
10.000,3.255E-10,0.172,0.004,5.694,0.114
10.000,3.299E-10,0.236,0.006,5.887,0.118
10.000,3.342E-10,0.298,0.007,6.054,0.121
10.000,3.385E-10,0.359,0.008,6.193,0.124
10.000,3.429E-10,0.418,0.009,6.302,0.126
10.000,3.472E-10,0.474,0.011,6.382,0.128
10.000,3.516E-10,0.529,0.012,6.430,0.129
10.000,3.559E-10,0.581,0.013,6.448,0.129
10.000,3.602E-10,0.630,0.014,6.434,0.129
10.000,3.646E-10,0.676,0.015,6.390,0.128
10.000,3.689E-10,0.720,0.016,6.314,0.126
10.000,3.733E-10,0.760,0.017,6.209,0.124
10.000,3.776E-10,0.798,0.017,6.076,0.122
10.000,3.819E-10,0.832,0.018,5.915,0.118
10.000,3.863E-10,0.863,0.019,5.729,0.115
10.000,3.906E-10,0.890,0.019,5.519,0.110
10.000,3.950E-10,0.914,0.020,5.288,0.106
10.000,3.993E-10,0.935,0.020,5.038,0.101
10.000,4.036E-10,0.952,0.020,4.770,0.095
10.000,4.080E-10,0.965,0.020,4.488,0.090
10.000,4.123E-10,0.975,0.020,4.193,0.084
10.000,4.167E-10,0.981,0.020,3.887,0.078
10.000,4.210E-10,0.983,0.020,3.571,0.071
10.000,4.253E-10,0.982,0.020,3.247,0.065
10.000,4.297E-10,0.976,0.020,2.917,0.058
10.000,4.340E-10,0.967,0.019,2.579,0.052
10.000,4.384E-10,0.953,0.019,2.236,0.045
10.000,4.427E-10,0.935,0.018,1.886,0.038
10.000,4.470E-10,0.914,0.018,1.530,0.031
10.000,4.514E-10,0.888,0.017,1.168,0.023
10.000,4.557E-10,0.857,0.016,0.800,0.016
10.000,4.601E-10,0.823,0.015,0.425,0.008
10.000,4.644E-10,0.785,0.014,0.043,0.001
10.000,4.688E-10,0.743,0.013,-0.346,-0.007
10.000,4.731E-10,0.697,0.012,-0.741,-0.015
10.000,4.774E-10,0.647,0.011,-1.141,-0.023
10.000,4.818E-10,0.594,0.010,-1.545,-0.031
10.000,4.861E-10,0.537,0.009,-1.952,-0.039
10.000,4.905E-10,0.478,0.008,-2.358,-0.047
10.000,4.948E-10,0.417,0.007,-2.762,-0.055
10.000,4.991E-10,0.353,0.006,-3.160,-0.063
10.000,5.035E-10,0.287,0.005,-3.549,-0.071
10.000,5.078E-10,0.220,0.003,-3.926,-0.079
10.000,5.122E-10,0.153,0.002,-4.287,-0.086
10.000,5.165E-10,0.084,0.001,-4.629,-0.093
10.000,5.208E-10,0.016,-3.214E-4,-4.949,-0.099
10.000,5.252E-10,-0.052,-0.002,-5.243,-0.105
10.000,5.295E-10,-0.119,-0.003,-5.509,-0.110
10.000,5.339E-10,-0.185,-0.004,-5.745,-0.115
10.000,5.382E-10,-0.249,-0.005,-5.949,-0.119
10.000,5.425E-10,-0.311,-0.007,-6.121,-0.122
10.000,5.469E-10,-0.371,-0.008,-6.258,-0.125
10.000,5.512E-10,-0.429,-0.009,-6.362,-0.127
10.000,5.556E-10,-0.485,-0.010,-6.433,-0.129
10.000,5.599E-10,-0.537,-0.011,-6.472,-0.129
10.000,5.642E-10,-0.587,-0.013,-6.479,-0.130
10.000,5.686E-10,-0.635,-0.014,-6.457,-0.129
10.000,5.729E-10,-0.679,-0.015,-6.406,-0.128
10.000,5.773E-10,-0.721,-0.016,-6.328,-0.127
10.000,5.816E-10,-0.759,-0.017,-6.226,-0.125
10.000,5.859E-10,-0.795,-0.017,-6.100,-0.122
10.000,5.903E-10,-0.828,-0.018,-5.952,-0.119
10.000,5.946E-10,-0.858,-0.019,-5.782,-0.116
10.000,5.990E-10,-0.884,-0.019,-5.593,-0.112
10.000,6.033E-10,-0.908,-0.020,-5.384,-0.108
10.000,6.076E-10,-0.929,-0.020,-5.156,-0.103
10.000,6.120E-10,-0.946,-0.020,-4.910,-0.098
10.000,6.163E-10,-0.960,-0.020,-4.646,-0.093
10.000,6.207E-10,-0.970,-0.021,-4.365,-0.087
10.000,6.250E-10,-0.977,-0.020,-4.066,-0.081
10.000,6.293E-10,-0.980,-0.020,-3.751,-0.075
10.000,6.337E-10,-0.979,-0.020,-3.419,-0.068
10.000,6.380E-10,-0.974,-0.020,-3.072,-0.061
10.000,6.424E-10,-0.964,-0.019,-2.711,-0.054
10.000,6.467E-10,-0.951,-0.019,-2.336,-0.047
10.000,6.510E-10,-0.933,-0.018,-1.950,-0.039
10.000,6.554E-10,-0.910,-0.018,-1.553,-0.031
10.000,6.597E-10,-0.884,-0.017,-1.147,-0.023
10.000,6.641E-10,-0.853,-0.016,-0.734,-0.015
10.000,6.684E-10,-0.818,-0.015,-0.316,-0.006
10.000,6.727E-10,-0.779,-0.014,0.105,0.002
10.000,6.771E-10,-0.736,-0.014,0.527,0.011
10.000,6.814E-10,-0.690,-0.013,0.947,0.019
10.000,6.858E-10,-0.640,-0.012,1.365,0.027
10.000,6.901E-10,-0.587,-0.010,1.777,0.036
10.000,6.944E-10,-0.531,-0.009,2.182,0.044
10.000,6.988E-10,-0.473,-0.008,2.579,0.052
10.000,7.031E-10,-0.413,-0.007,2.964,0.059
10.000,7.075E-10,-0.351,-0.006,3.338,0.067
10.000,7.118E-10,-0.287,-0.005,3.697,0.074
10.000,7.161E-10,-0.222,-0.003,4.041,0.081
10.000,7.205E-10,-0.156,-0.002,4.367,0.087
10.000,7.248E-10,-0.090,-0.001,4.676,0.094
10.000,7.292E-10,-0.024,4.798E-4,4.964,0.099
10.000,7.335E-10,0.042,0.002,5.230,0.105
10.000,7.378E-10,0.108,0.003,5.474,0.109
10.000,7.422E-10,0.172,0.004,5.694,0.114
10.000,7.465E-10,0.236,0.006,5.887,0.118
10.000,7.509E-10,0.298,0.007,6.054,0.121
10.000,7.552E-10,0.359,0.008,6.193,0.124
10.000,7.595E-10,0.418,0.009,6.302,0.126
10.000,7.639E-10,0.474,0.011,6.382,0.128
10.000,7.682E-10,0.529,0.012,6.430,0.129
10.000,7.726E-10,0.581,0.013,6.448,0.129
10.000,7.769E-10,0.630,0.014,6.434,0.129
10.000,7.812E-10,0.676,0.015,6.390,0.128
10.000,7.856E-10,0.720,0.016,6.314,0.126
10.000,7.899E-10,0.760,0.017,6.209,0.124
10.000,7.943E-10,0.798,0.017,6.076,0.122
10.000,7.986E-10,0.832,0.018,5.915,0.118
10.000,8.030E-10,0.863,0.019,5.729,0.115
10.000,8.073E-10,0.890,0.019,5.519,0.110
10.000,8.116E-10,0.914,0.020,5.288,0.106
10.000,8.160E-10,0.935,0.020,5.038,0.101
10.000,8.203E-10,0.952,0.020,4.770,0.095
10.000,8.247E-10,0.965,0.020,4.488,0.090
10.000,8.290E-10,0.975,0.020,4.193,0.084
10.000,8.333E-10,0.981,0.020,3.887,0.078
11.000,0.000,1.102,0.023,4.208,0.084
11.000,4.340E-12,1.106,0.023,3.859,0.077
11.000,8.681E-12,1.105,0.022,3.503,0.070
11.000,1.302E-11,1.100,0.022,3.140,0.063
11.000,1.736E-11,1.090,0.022,2.771,0.055
11.000,2.170E-11,1.076,0.021,2.396,0.048
11.000,2.604E-11,1.057,0.020,2.014,0.040
11.000,3.038E-11,1.033,0.020,1.626,0.033
11.000,3.472E-11,1.005,0.019,1.230,0.025
11.000,3.906E-11,0.972,0.018,0.827,0.017
11.000,4.340E-11,0.934,0.017,0.415,0.008
11.000,4.774E-11,0.891,0.016,-0.005,-9.116E-5
11.000,5.208E-11,0.844,0.015,-0.433,-0.009
11.000,5.642E-11,0.793,0.014,-0.868,-0.017
11.000,6.076E-11,0.737,0.013,-1.311,-0.026
11.000,6.510E-11,0.677,0.011,-1.759,-0.035
11.000,6.944E-11,0.614,0.010,-2.210,-0.044
11.000,7.378E-11,0.547,0.009,-2.662,-0.053
11.000,7.812E-11,0.478,0.008,-3.111,-0.062
11.000,8.247E-11,0.406,0.006,-3.555,-0.071
11.000,8.681E-11,0.332,0.005,-3.989,-0.080
11.000,9.115E-11,0.256,0.004,-4.409,-0.088
11.000,9.549E-11,0.179,0.002,-4.813,-0.096
11.000,9.983E-11,0.102,0.001,-5.194,-0.104
11.000,1.042E-10,0.025,-4.977E-4,-5.550,-0.111
11.000,1.085E-10,-0.052,-0.002,-5.878,-0.118
11.000,1.128E-10,-0.127,-0.003,-6.173,-0.123
11.000,1.172E-10,-0.202,-0.005,-6.434,-0.129
11.000,1.215E-10,-0.274,-0.006,-6.660,-0.133
11.000,1.259E-10,-0.344,-0.008,-6.847,-0.137
11.000,1.302E-10,-0.412,-0.009,-6.996,-0.140
11.000,1.345E-10,-0.477,-0.010,-7.107,-0.142
11.000,1.389E-10,-0.539,-0.012,-7.180,-0.144
11.000,1.432E-10,-0.599,-0.013,-7.217,-0.144
11.000,1.476E-10,-0.655,-0.014,-7.217,-0.144
11.000,1.519E-10,-0.708,-0.015,-7.184,-0.144
11.000,1.562E-10,-0.757,-0.017,-7.119,-0.142
11.000,1.606E-10,-0.804,-0.018,-7.024,-0.140
11.000,1.649E-10,-0.847,-0.019,-6.900,-0.138
11.000,1.693E-10,-0.887,-0.020,-6.750,-0.135
11.000,1.736E-10,-0.924,-0.020,-6.576,-0.132
11.000,1.780E-10,-0.958,-0.021,-6.378,-0.128
11.000,1.823E-10,-0.989,-0.022,-6.158,-0.123
11.000,1.866E-10,-1.016,-0.022,-5.918,-0.118
11.000,1.910E-10,-1.039,-0.023,-5.657,-0.113
11.000,1.953E-10,-1.060,-0.023,-5.377,-0.108
11.000,1.997E-10,-1.076,-0.023,-5.079,-0.102
11.000,2.040E-10,-1.088,-0.023,-4.762,-0.095
11.000,2.083E-10,-1.097,-0.023,-4.427,-0.089
11.000,2.127E-10,-1.101,-0.023,-4.075,-0.081
11.000,2.170E-10,-1.101,-0.022,-3.706,-0.074
11.000,2.214E-10,-1.096,-0.022,-3.321,-0.066
11.000,2.257E-10,-1.086,-0.022,-2.920,-0.058
11.000,2.300E-10,-1.072,-0.021,-2.505,-0.050
11.000,2.344E-10,-1.053,-0.020,-2.078,-0.042
11.000,2.387E-10,-1.028,-0.020,-1.639,-0.033
11.000,2.431E-10,-0.999,-0.019,-1.190,-0.024
11.000,2.474E-10,-0.965,-0.018,-0.734,-0.015
11.000,2.517E-10,-0.927,-0.017,-0.272,-0.005
11.000,2.561E-10,-0.884,-0.016,0.194,0.004
11.000,2.604E-10,-0.836,-0.015,0.661,0.013
11.000,2.648E-10,-0.784,-0.014,1.127,0.023
11.000,2.691E-10,-0.729,-0.013,1.591,0.032
11.000,2.734E-10,-0.670,-0.012,2.048,0.041
11.000,2.778E-10,-0.607,-0.010,2.498,0.050
11.000,2.821E-10,-0.542,-0.009,2.939,0.059
11.000,2.865E-10,-0.474,-0.008,3.368,0.067
11.000,2.908E-10,-0.404,-0.006,3.783,0.076
11.000,2.951E-10,-0.332,-0.005,4.182,0.084
11.000,2.995E-10,-0.259,-0.004,4.563,0.091
11.000,3.038E-10,-0.185,-0.002,4.926,0.099
11.000,3.082E-10,-0.110,-0.001,5.267,0.105
11.000,3.125E-10,-0.035,0.001,5.585,0.112
11.000,3.168E-10,0.040,0.002,5.878,0.118
11.000,3.212E-10,0.114,0.004,6.145,0.123
11.000,3.255E-10,0.187,0.005,6.385,0.128
11.000,3.299E-10,0.259,0.006,6.594,0.132
11.000,3.342E-10,0.329,0.008,6.773,0.135
11.000,3.385E-10,0.397,0.009,6.919,0.138
11.000,3.429E-10,0.464,0.011,7.032,0.141
11.000,3.472E-10,0.527,0.012,7.111,0.142
11.000,3.516E-10,0.588,0.013,7.155,0.143
11.000,3.559E-10,0.646,0.014,7.163,0.143
11.000,3.602E-10,0.702,0.016,7.137,0.143
11.000,3.646E-10,0.754,0.017,7.075,0.142
11.000,3.689E-10,0.803,0.018,6.979,0.140
11.000,3.733E-10,0.848,0.019,6.851,0.137
11.000,3.776E-10,0.890,0.020,6.691,0.134
11.000,3.819E-10,0.929,0.020,6.501,0.130
11.000,3.863E-10,0.964,0.021,6.284,0.126
11.000,3.906E-10,0.995,0.022,6.042,0.121
11.000,3.950E-10,1.023,0.022,5.778,0.116
11.000,3.993E-10,1.046,0.022,5.494,0.110
11.000,4.036E-10,1.066,0.023,5.192,0.104
11.000,4.080E-10,1.082,0.023,4.876,0.098
11.000,4.123E-10,1.094,0.023,4.547,0.091
11.000,4.167E-10,1.102,0.023,4.208,0.084
11.000,4.210E-10,1.106,0.023,3.859,0.077
11.000,4.253E-10,1.105,0.022,3.503,0.070
11.000,4.297E-10,1.100,0.022,3.140,0.063
11.000,4.340E-10,1.090,0.022,2.771,0.055
11.000,4.384E-10,1.076,0.021,2.396,0.048
11.000,4.427E-10,1.057,0.020,2.014,0.040
11.000,4.470E-10,1.033,0.020,1.626,0.033
11.000,4.514E-10,1.005,0.019,1.230,0.025
11.000,4.557E-10,0.972,0.018,0.827,0.017
11.000,4.601E-10,0.934,0.017,0.415,0.008
11.000,4.644E-10,0.891,0.016,-0.005,-9.116E-5
11.000,4.688E-10,0.844,0.015,-0.433,-0.009
11.000,4.731E-10,0.793,0.014,-0.868,-0.017
11.000,4.774E-10,0.737,0.013,-1.311,-0.026
11.000,4.818E-10,0.677,0.011,-1.759,-0.035
11.000,4.861E-10,0.614,0.010,-2.210,-0.044
11.000,4.905E-10,0.547,0.009,-2.662,-0.053
11.000,4.948E-10,0.478,0.008,-3.111,-0.062
11.000,4.991E-10,0.406,0.006,-3.555,-0.071
11.000,5.035E-10,0.332,0.005,-3.989,-0.080
11.000,5.078E-10,0.256,0.004,-4.409,-0.088
11.000,5.122E-10,0.179,0.002,-4.813,-0.096
11.000,5.165E-10,0.102,0.001,-5.194,-0.104
11.000,5.208E-10,0.025,-4.977E-4,-5.550,-0.111
11.000,5.252E-10,-0.052,-0.002,-5.878,-0.118
11.000,5.295E-10,-0.127,-0.003,-6.173,-0.123
11.000,5.339E-10,-0.202,-0.005,-6.434,-0.129
11.000,5.382E-10,-0.274,-0.006,-6.660,-0.133
11.000,5.425E-10,-0.344,-0.008,-6.847,-0.137
11.000,5.469E-10,-0.412,-0.009,-6.996,-0.140
11.000,5.512E-10,-0.477,-0.010,-7.107,-0.142
11.000,5.556E-10,-0.539,-0.012,-7.180,-0.144
11.000,5.599E-10,-0.599,-0.013,-7.217,-0.144
11.000,5.642E-10,-0.655,-0.014,-7.217,-0.144
11.000,5.686E-10,-0.708,-0.015,-7.184,-0.144
11.000,5.729E-10,-0.757,-0.017,-7.119,-0.142
11.000,5.773E-10,-0.804,-0.018,-7.024,-0.140
11.000,5.816E-10,-0.847,-0.019,-6.900,-0.138
11.000,5.859E-10,-0.887,-0.020,-6.750,-0.135
11.000,5.903E-10,-0.924,-0.020,-6.576,-0.132
11.000,5.946E-10,-0.958,-0.021,-6.378,-0.128
11.000,5.990E-10,-0.989,-0.022,-6.158,-0.123
11.000,6.033E-10,-1.016,-0.022,-5.918,-0.118
11.000,6.076E-10,-1.039,-0.023,-5.657,-0.113
11.000,6.120E-10,-1.060,-0.023,-5.377,-0.108
11.000,6.163E-10,-1.076,-0.023,-5.079,-0.102
11.000,6.207E-10,-1.088,-0.023,-4.762,-0.095
